Time,Xa,Ya,Za
42.978,0.03,0.04,0.98
42.986,0.32,0.23,0.36
42.994,-0.21,0.31,0.6
43.003,-0.36,-0.2,1.4
43.012,-0.44,1.12,1.27
43.021,-0.25,0.03,1.15
43.029,-0.25,0.03,1.15
43.038,-0.23,-0.14,1.35
43.046,-0.12,0.3,1.37
43.056,-0.07,0.16,1.25
43.064,0.25,-0.28,0.74
43.073,0.4,0.25,0.36
43.081,0.4,0.25,0.36
43.089,0.12,0.21,0.59
43.099,0.04,-0.07,0.91
43.107,-0.29,0.21,1.26
43.116,-0.07,1.79,0.86
43.124,-0.07,1.79,0.86
43.132,0.12,0.09,0.83
43.142,0.31,-0.38,0.71
43.15,0.28,0.36,0.9
43.159,0.32,0.2,0.77
43.167,0.39,-0.14,0.34
43.175,0.39,-0.14,0.34
43.185,0.12,0.3,0.48
43.193,-0.02,0.27,0.72
43.202,-0.23,-0.05,1.23
43.21,-0.27,0.2,1.52
43.219,0.0,0.16,1.08
43.228,0.0,0.16,1.08
43.236,0.24,-0.04,0.6
43.245,0.18,0.13,0.42
43.253,-0.2,0.68,0.96
43.261,-0.33,-0.32,1.72
43.271,-0.08,0.7,1.12
43.28,-0.08,0.7,1.12
43.288,0.1,0.12,0.8
43.296,0.17,-0.4,0.95
43.305,0.22,0.16,0.63
43.314,0.3,0.41,0.39
43.322,0.3,0.41,0.39
43.331,0.21,0.02,0.43
43.339,0.03,0.15,0.7
43.347,-0.06,0.21,1.25
43.357,-0.21,0.18,1.5
43.365,0.08,-0.38,0.94
43.374,0.08,-0.38,0.94
43.382,0.62,0.55,0.1
43.39,0.22,0.23,0.56
43.4,0.2,-0.41,0.87
43.408,0.01,0.18,0.75
43.417,-0.15,0.3,0.98
43.425,-0.15,0.3,0.98
43.433,-0.19,-0.12,1.16
43.443,-0.19,0.19,1.47
43.452,-0.16,0.27,1.34
43.46,0.14,-0.06,0.69
43.468,0.28,0.1,0.43
43.478,0.28,0.1,0.43
43.486,0.12,0.26,0.56
43.494,-0.05,0.06,0.98
43.503,-0.32,-0.55,1.62
43.511,-0.04,0.32,1.21
43.521,-0.09,0.27,0.98
43.529,-0.09,0.27,0.98
43.538,0.09,-0.23,0.98
43.546,0.17,-0.09,0.89
43.555,0.32,0.3,0.51
43.564,0.34,0.16,0.31
43.572,0.34,0.16,0.31
43.581,0.13,0.12,0.56
43.589,-0.05,0.2,0.91
43.597,-0.23,0.2,1.22
43.607,0.12,-0.75,1.36
43.615,0.62,-0.01,0.03
43.624,0.62,-0.01,0.03
43.632,0.5,0.35,0.34
43.641,0.51,-0.24,0.56
43.65,0.16,0.21,0.5
43.658,0.16,0.48,0.49
43.667,0.12,-0.02,0.64
43.675,0.12,-0.02,0.64
43.684,-0.01,-0.01,1.01
43.693,-0.32,0.3,1.25
43.702,-0.12,0.14,1.45
43.71,0.15,-0.07,1.03
43.719,0.27,0.2,0.41
43.727,0.27,0.2,0.41
43.736,0.15,0.16,0.5
43.745,0.02,0.06,0.88
43.753,-0.32,0.97,1.25
43.761,-0.04,0.0,1.18
43.77,0.17,-0.54,0.97
43.779,0.17,-0.54,0.97
43.788,0.35,0.45,0.57
43.796,0.31,0.33,0.32
43.804,0.27,0.01,0.41
43.813,0.07,0.31,0.69
43.822,0.07,0.31,0.69
43.83,-0.07,0.23,0.92
43.839,-0.29,0.06,1.4
43.847,0.11,-0.62,1.34
43.856,0.33,-0.55,0.68
43.865,0.31,0.41,0.5
43.873,0.31,0.41,0.5
43.882,0.38,-0.08,0.43
43.89,0.31,0.01,0.53
43.899,0.25,0.48,0.36
43.908,0.11,0.29,0.53
43.916,0.07,-0.04,0.68
43.925,0.07,-0.04,0.68
43.933,-0.08,0.15,1.01
43.942,-0.23,0.2,1.36
43.951,-0.13,0.11,1.44
43.959,0.1,0.03,0.89
43.968,0.1,0.03,0.89
43.976,0.22,0.18,0.38
43.984,0.13,0.12,0.5
43.994,-0.3,1.32,1.13
44.002,-0.33,0.43,1.2
44.011,-0.18,-0.25,1.55
44.019,-0.18,-0.25,1.55
44.028,-0.12,0.39,1.04
44.037,0.04,0.29,0.86
44.046,0.26,-0.32,0.77
44.054,0.31,0.08,0.53
44.062,0.25,0.4,0.41
44.071,0.25,0.4,0.41
44.08,0.09,-0.02,0.59
44.088,-0.07,0.06,1.05
44.097,-0.17,0.25,1.45
44.105,-0.1,0.76,1.06
44.114,0.23,-0.74,0.7
44.123,0.23,-0.74,0.7
44.132,0.29,0.74,0.27
44.14,0.25,0.53,0.35
44.148,0.34,-0.17,0.43
44.157,0.11,0.28,0.59
44.166,-0.05,0.32,0.87
44.175,-0.05,0.32,0.87
44.183,-0.09,-0.05,1.14
44.192,-0.33,0.19,1.36
44.2,-0.11,0.27,1.3
44.21,0.21,-0.03,0.66
44.218,0.34,0.16,0.28
44.226,0.34,0.16,0.28
44.235,0.12,0.23,0.59
44.243,0.13,-0.31,0.98
44.252,0.12,0.49,0.82
44.261,0.2,0.41,0.6
44.269,0.2,0.41,0.6
44.277,0.39,-0.54,0.85
44.286,0.21,0.13,0.68
44.295,0.28,0.55,0.35
44.303,0.2,0.06,0.44
44.312,0.07,0.06,0.65
44.32,0.07,0.06,0.65
44.328,-0.09,0.32,0.93
44.338,-0.16,0.07,1.53
44.346,-0.07,0.05,1.14
44.355,0.15,0.12,0.63
44.363,0.15,0.12,0.63
44.371,0.3,0.07,0.44
44.381,-0.16,-0.86,1.23
44.389,-0.21,0.72,1.2
44.398,-0.26,0.48,1.07
44.406,-0.18,-0.3,1.32
44.416,-0.18,-0.3,1.32
44.424,-0.16,0.18,1.29
44.433,-0.14,0.35,1.4
44.441,0.14,-0.16,1.15
44.45,0.19,0.01,0.43
44.459,0.27,0.38,0.25
44.467,0.27,0.38,0.25
44.476,0.02,0.05,0.67
44.484,-0.09,-0.98,1.14
44.493,-0.02,0.13,0.62
44.502,0.15,0.43,0.59
44.51,0.32,-0.43,0.82
44.519,0.32,-0.43,0.82
44.527,0.12,0.02,0.74
44.536,0.29,0.29,0.6
44.545,0.31,-0.12,0.4
44.553,0.21,0.19,0.36
44.562,0.02,0.32,0.71
44.57,0.02,0.32,0.71
44.578,-0.07,0.09,1.05
44.588,-0.25,0.04,1.6
44.596,-0.02,0.15,1.24
44.605,0.31,0.21,0.11
44.613,0.31,0.21,0.11
44.621,0.48,-1.2,0.54
44.631,0.07,-0.06,0.7
44.639,0.14,0.55,0.64
44.648,0.29,-0.05,0.5
44.656,-0.02,0.0,0.74
44.665,-0.02,0.0,0.74
44.674,-0.23,0.34,1.01
44.683,-0.2,0.08,1.5
44.691,-0.02,0.02,1.36
44.699,0.16,0.1,0.71
44.708,0.34,0.18,0.23
44.717,0.34,0.18,0.23
44.725,0.18,0.09,0.52
44.734,-0.04,0.17,0.96
44.742,-0.2,0.2,1.36
44.751,0.09,-0.32,0.59
44.76,0.44,0.71,0.32
44.768,0.44,0.71,0.32
44.777,0.41,0.12,0.27
44.785,0.18,0.05,0.59
44.793,-0.0,0.54,0.63
44.803,-0.0,0.13,0.75
44.811,-0.0,0.13,0.75
44.82,-0.15,-0.14,1.13
44.828,-0.23,0.21,1.55
44.837,-0.03,0.19,1.14
44.846,0.34,0.71,0.3
44.855,0.51,-0.82,0.54
44.863,0.51,-0.82,0.54
44.871,0.36,-0.19,0.75
44.88,0.18,0.52,0.57
44.889,0.33,0.15,0.4
44.898,0.23,-0.0,0.45
44.906,-0.18,0.3,0.77
44.914,-0.18,0.3,0.77
44.923,-0.14,0.12,1.13
44.932,-0.28,0.13,1.36
44.941,-0.09,0.18,1.27
44.949,0.2,0.0,0.73
44.958,0.36,0.1,0.4
44.966,0.36,0.1,0.4
44.975,0.15,0.21,0.57
44.984,-0.33,0.48,1.29
44.992,-0.2,-0.07,1.43
45.001,0.09,0.65,0.79
45.009,0.27,-0.1,0.74
45.018,0.27,-0.1,0.74
45.027,0.28,-0.35,0.8
45.035,0.3,0.29,0.57
45.044,0.31,0.3,0.43
45.052,0.16,0.02,0.45
45.061,0.16,0.02,0.45
45.07,-0.1,0.17,0.79
45.078,-0.07,0.2,1.33
45.086,-0.16,0.17,1.45
45.095,0.09,0.01,0.72
45.104,0.23,1.33,0.25
45.113,0.23,1.33,0.25
45.121,0.31,-0.12,0.75
45.129,0.1,-0.33,1.02
45.138,-0.27,0.36,1.0
45.147,-0.2,0.2,0.84
45.156,-0.14,-0.17,1.22
45.164,-0.14,-0.17,1.22
45.173,-0.18,0.23,1.52
45.181,-0.16,0.23,1.25
45.191,0.14,-0.1,0.72
45.199,0.41,0.2,0.32
45.208,0.11,0.21,0.51
45.216,0.11,0.21,0.51
45.224,-0.18,0.54,1.08
45.234,-0.35,-0.25,1.66
45.242,-0.07,0.63,1.11
45.251,-0.02,0.06,1.09
45.259,0.07,-0.23,1.06
45.268,0.07,-0.23,1.06
45.277,0.13,0.16,0.84
45.286,0.29,0.18,0.6
45.294,0.27,0.0,0.35
45.302,0.18,0.25,0.45
45.31,0.04,0.15,0.83
45.32,0.04,0.15,0.83
45.328,-0.14,0.05,1.46
45.336,-0.16,0.08,1.42
45.345,0.41,1.24,0.21
45.353,0.37,0.12,0.54
45.363,0.37,0.12,0.54
45.371,0.46,-0.29,0.7
45.379,0.14,0.48,0.4
45.388,0.27,0.39,0.51
45.396,0.23,-0.06,0.51
45.405,-0.08,0.11,0.89
45.414,-0.08,0.11,0.89
45.422,-0.23,0.26,1.2
45.431,-0.09,0.05,1.54
45.44,0.09,0.01,1.0
45.449,0.25,0.16,0.5
45.457,0.15,0.12,0.47
45.465,0.15,0.12,0.47
45.473,0.1,0.05,0.87
45.483,-0.0,0.35,1.11
45.491,-0.05,-0.59,1.12
45.5,0.19,-0.42,0.74
45.508,0.19,-0.42,0.74
45.517,0.45,0.44,0.54
45.526,0.33,0.07,0.36
45.534,0.21,0.09,0.43
45.543,0.05,0.41,0.75
45.551,-0.04,0.08,0.89
45.559,-0.04,0.08,0.89
45.569,-0.31,0.07,1.33
45.577,-0.01,-0.82,1.36
45.586,0.37,0.2,0.23
45.594,0.37,0.24,0.48
45.603,0.43,-0.26,0.49
45.612,0.43,-0.26,0.49
45.621,0.32,0.18,0.59
45.629,0.29,0.48,0.3
45.637,0.27,0.13,0.5
45.645,0.08,0.09,0.67
45.655,-0.1,0.26,0.87
45.663,-0.1,0.26,0.87
45.672,-0.21,0.07,1.36
45.68,-0.14,0.12,1.48
45.689,0.1,0.07,0.88
45.698,0.27,0.09,0.41
45.706,0.27,0.09,0.41
45.715,0.16,0.13,0.46
45.723,-0.18,0.63,0.99
45.731,-0.21,-0.26,1.29
45.741,-0.19,-0.12,1.5
45.75,0.01,0.41,1.02
45.758,0.01,0.41,1.02
45.766,0.02,0.0,1.03
45.774,0.2,-0.32,0.8
45.784,0.36,0.32,0.37
45.792,0.24,0.28,0.46
45.801,0.06,-0.05,0.63
45.809,0.06,-0.05,0.63
45.817,-0.1,0.18,0.98
45.827,-0.13,0.24,1.43
45.835,0.07,-0.22,1.23
45.844,0.33,-0.66,0.46
45.852,0.14,0.77,0.33
45.861,0.14,0.77,0.33
45.87,0.35,0.12,0.46
45.878,0.18,-0.14,0.49
45.887,0.0,0.35,0.6
45.895,-0.02,0.23,0.94
45.903,-0.02,0.23,0.94
45.913,-0.16,-0.11,1.32
45.922,-0.3,0.2,1.37
45.93,0.0,0.14,1.06
45.938,0.24,-0.01,0.57
45.947,0.36,0.14,0.4
45.956,0.36,0.14,0.4
45.964,-0.36,1.15,0.84
45.973,-0.25,0.07,0.97
45.981,-0.34,-0.17,1.46
45.99,-0.3,0.57,1.21
45.999,-0.27,0.28,1.18
46.008,-0.27,0.28,1.18
46.016,-0.09,-0.11,1.3
46.025,0.09,0.19,0.98
46.033,0.23,0.14,0.61
46.043,0.31,0.04,0.34
46.051,0.21,0.2,0.57
46.059,0.21,0.2,0.57
46.068,-0.01,0.12,0.89
46.076,-0.29,0.12,1.21
46.085,-0.1,0.15,1.15
46.094,0.1,0.8,0.59
46.102,0.34,-0.63,0.59
46.111,0.34,-0.63,0.59
46.119,-0.08,0.63,0.7
46.129,-0.14,0.5,0.86
46.137,-0.21,-0.24,1.02
46.146,-0.29,0.13,1.37
46.154,-0.32,0.39,1.36
46.163,-0.32,0.39,1.36
46.172,0.03,0.02,1.12
46.18,0.27,-0.07,0.57
46.189,0.33,0.38,0.37
46.197,0.13,0.07,0.59
46.206,-0.1,0.0,1.05
46.215,-0.1,0.0,1.05
46.223,-0.04,1.0,0.8
46.232,0.15,0.37,0.78
46.24,0.29,-0.45,0.7
46.249,0.26,0.13,0.85
46.258,0.26,0.13,0.85
46.266,0.32,0.37,0.42
46.275,0.36,-0.08,0.36
46.283,0.18,0.21,0.42
46.291,-0.02,0.31,0.71
46.301,-0.16,0.02,1.36
46.309,-0.16,0.02,1.36
46.318,-0.19,0.21,1.44
46.326,0.14,0.09,0.81
46.336,0.49,0.16,0.49
46.344,0.14,-1.0,1.02
46.352,0.0,0.44,0.86
46.361,0.0,0.44,0.86
46.369,-0.08,0.4,0.72
46.377,0.13,-0.26,0.8
46.387,-0.23,0.07,1.11
46.395,-0.32,0.43,1.23
46.404,-0.12,-0.01,1.34
46.412,-0.12,-0.01,1.34
46.422,0.11,-0.06,0.97
46.43,0.3,0.34,0.26
46.439,0.14,0.08,0.41
46.447,0.09,-0.95,0.82
46.456,-0.15,0.21,1.27
46.465,-0.15,0.21,1.27
46.473,-0.18,0.52,1.14
46.482,-0.04,-0.4,1.16
46.491,-0.12,0.0,1.2
46.499,-0.05,0.41,1.03
46.509,0.11,-0.13,0.76
46.517,0.11,-0.13,0.76
46.525,0.3,-0.07,0.42
46.534,0.27,0.37,0.43
46.542,-0.01,0.05,0.62
46.552,-0.2,-0.06,1.23
46.56,-0.2,0.27,1.53
46.569,-0.2,0.27,1.53
46.577,0.02,0.13,1.04
46.586,0.16,-0.02,0.47
46.595,0.0,0.44,0.54
46.603,-0.28,-0.64,1.41
46.612,-0.36,0.41,1.24
46.62,-0.36,0.41,1.24
46.629,-0.24,0.59,1.17
46.638,-0.25,-0.04,1.12
46.647,-0.04,0.0,1.08
46.655,0.13,0.27,0.78
46.664,0.23,0.03,0.43
46.672,0.23,0.03,0.43
46.681,0.19,0.04,0.4
46.69,0.12,-0.6,0.84
46.698,-0.04,-0.32,1.32
46.707,-0.29,0.58,0.97
46.715,-0.29,0.58,0.97
46.725,-0.21,-0.18,1.05
46.733,-0.19,0.06,1.12
46.742,-0.16,0.33,1.45
46.75,-0.07,0.1,1.04
46.759,0.22,-0.18,0.7
46.768,0.22,-0.18,0.7
46.777,0.37,0.28,0.35
46.785,0.23,0.21,0.43
46.793,-0.08,-0.03,0.67
46.802,-0.17,0.13,1.2
46.811,-0.14,0.25,1.46
46.82,-0.14,0.25,1.46
46.828,-0.04,0.01,1.03
46.837,0.19,0.92,0.32
46.845,0.23,-0.78,0.78
46.855,-0.03,-0.16,1.05
46.863,-0.2,0.48,0.89
46.872,-0.2,0.48,0.89
46.88,-0.05,0.01,0.88
46.889,-0.12,-0.13,1.21
46.898,-0.35,0.37,1.27
46.907,-0.19,0.19,1.25
46.915,0.16,-0.17,0.71
46.924,0.16,-0.17,0.71
46.932,0.39,0.25,0.39
46.941,0.09,0.18,0.5
46.95,-0.37,0.27,1.38
46.958,-0.18,0.05,1.21
46.967,0.1,0.64,0.89
46.976,0.1,0.64,0.89
46.984,0.22,-0.24,0.92
46.993,0.12,-0.3,0.98
47.001,0.27,0.28,0.68
47.009,0.32,0.14,0.44
47.019,0.3,0.08,0.32
47.027,0.3,0.08,0.32
47.035,0.04,0.28,0.67
47.044,-0.02,0.13,1.09
47.052,-0.18,0.04,1.53
47.062,-0.01,0.09,1.18
47.07,-0.01,0.09,1.18
47.078,0.2,1.57,0.48
47.087,0.28,-0.34,0.68
47.095,0.2,-0.23,0.84
47.105,0.14,0.54,0.61
47.113,0.14,0.15,0.48
47.121,0.14,0.15,0.48
47.13,-0.02,-0.13,0.75
47.138,-0.14,0.2,1.12
47.148,-0.31,0.26,1.28
47.156,-0.04,0.04,1.37
47.165,0.25,0.02,0.67
47.173,0.25,0.02,0.67
47.181,0.36,0.24,0.27
47.191,0.12,0.09,0.49
47.199,0.03,0.17,1.0
47.207,-0.09,0.66,1.21
47.216,0.12,-0.65,0.91
47.224,0.12,-0.65,0.91
47.234,0.27,0.04,0.32
47.242,0.45,0.45,0.45
47.25,0.42,-0.02,0.34
47.259,0.13,0.18,0.54
47.267,0.13,0.18,0.54
47.276,-0.01,0.37,0.7
47.285,-0.07,0.0,1.2
47.293,-0.31,0.09,1.43
47.302,-0.05,0.19,1.23
47.31,0.19,-0.03,0.76
47.32,0.19,-0.03,0.76
47.328,0.32,-0.73,0.39
47.337,0.18,0.14,0.74
47.345,-0.24,0.58,0.89
47.353,-0.15,-0.32,1.3
47.363,-0.26,0.07,1.33
47.371,-0.26,0.07,1.33
47.38,-0.26,0.42,1.38
47.388,-0.04,-0.04,1.25
47.397,0.23,-0.19,0.93
47.406,0.36,0.3,0.45
47.415,0.3,0.19,0.4
47.423,0.3,0.19,0.4
47.431,0.02,0.02,0.68
47.44,-0.08,0.2,1.3
47.449,-0.13,0.23,1.03
47.458,0.12,-0.78,1.04
47.466,0.29,-0.19,0.72
47.474,0.29,-0.19,0.72
47.483,0.36,0.43,0.7
47.492,0.24,-0.01,0.41
47.501,0.21,-0.04,0.55
47.509,0.14,0.5,0.51
47.517,0.02,0.08,0.75
47.526,0.02,0.08,0.75
47.535,-0.16,-0.12,1.09
47.544,-0.2,0.21,1.56
47.552,-0.07,0.17,1.29
47.561,0.15,-0.13,0.7
47.569,0.15,-0.13,0.7
47.579,0.22,0.17,0.43
47.587,0.15,-0.58,1.02
47.595,-0.26,-0.37,1.41
47.604,-0.19,0.64,1.2
47.612,-0.12,-0.25,1.05
47.622,0.06,-0.23,0.94
47.631,0.06,-0.23,0.94
47.639,0.1,0.35,0.7
47.647,0.25,0.12,0.48
47.656,0.3,0.01,0.37
47.665,0.08,0.32,0.57
47.673,0.08,0.32,0.57
47.682,-0.05,0.12,1.05
47.69,-0.18,0.01,1.6
47.698,-0.04,0.17,1.1
47.708,0.08,1.12,0.07
47.716,0.37,-0.89,0.61
47.725,0.37,-0.89,0.61
47.733,0.05,-0.16,0.84
47.742,-0.08,0.55,0.6
47.751,0.06,0.0,0.62
47.759,-0.09,-0.09,0.85
47.768,-0.26,0.32,1.22
47.776,-0.26,0.32,1.22
47.785,-0.18,0.16,1.5
47.794,0.06,-0.07,1.0
47.803,0.28,0.24,0.36
47.811,0.27,0.23,0.27
47.819,-0.14,0.37,1.05
47.828,-0.14,0.37,1.05
47.837,-0.29,-0.1,1.39
47.846,-0.2,0.84,1.12
47.855,-0.09,-0.13,1.12
47.863,0.0,-0.16,1.25
47.873,0.0,0.32,1.37
47.881,0.0,0.32,1.37
47.889,0.1,0.04,0.99
47.898,0.26,-0.14,0.47
47.906,0.32,0.3,0.38
47.915,0.12,0.2,0.66
47.924,0.12,0.2,0.66
47.932,-0.11,-0.01,1.02
47.941,-0.3,0.22,1.36
47.949,0.04,2.0,0.58
47.958,0.25,0.19,0.5
47.967,0.19,-0.4,0.8
47.975,0.19,-0.4,0.8
47.984,0.13,0.51,0.56
47.992,0.26,0.33,0.36
48.001,0.27,0.02,0.37
48.009,0.09,0.32,0.48
48.018,-0.07,0.18,0.85
48.026,-0.07,0.18,0.85
48.035,-0.23,0.04,1.4
48.044,-0.21,0.21,1.42
48.053,0.07,0.08,0.88
48.061,0.26,0.09,0.32
48.069,0.22,0.18,0.49
48.078,0.22,0.18,0.49
48.087,-0.06,0.71,0.93
48.095,-0.18,-0.48,1.72
48.104,0.04,0.4,0.97
48.112,0.23,0.03,0.8
48.121,0.23,0.03,0.8
48.13,0.29,-0.41,0.68
48.138,0.29,0.16,0.57
48.147,0.3,0.39,0.52
48.155,0.13,-0.03,0.56
48.163,-0.06,0.02,0.99
48.173,-0.06,0.02,0.99
48.181,-0.11,0.17,1.51
48.19,-0.05,1.32,0.64
48.198,0.25,0.35,0.8
48.207,0.25,-0.27,0.8
48.216,0.16,0.21,0.89
48.224,0.16,0.21,0.89
48.233,0.2,0.27,0.71
48.241,0.26,-0.22,0.61
48.249,0.23,0.29,0.4
48.259,0.09,0.31,0.56
48.267,0.09,0.31,0.56
48.275,-0.05,0.04,0.93
48.284,-0.24,0.15,1.49
48.292,-0.17,0.25,1.36
48.302,0.17,-0.08,0.8
48.31,0.32,0.14,0.46
48.318,0.32,0.14,0.46
48.327,0.04,-0.05,0.84
48.335,-0.31,-0.54,1.64
48.345,-0.3,0.64,1.21
48.353,-0.3,0.39,1.26
48.362,-0.12,-0.16,1.14
48.37,-0.12,-0.16,1.14
48.379,0.04,0.09,1.14
48.388,0.16,0.2,0.89
48.397,0.2,-0.1,0.39
48.405,0.21,0.09,0.47
48.413,0.07,0.23,0.75
48.422,0.07,0.23,0.75
48.431,-0.16,0.07,1.25
48.439,-0.09,-0.61,1.33
48.448,0.43,0.07,0.28
48.456,0.39,0.27,0.32
48.465,0.39,-0.25,0.55
48.474,0.39,-0.25,0.55
48.483,0.24,0.31,0.43
48.491,0.04,0.54,0.63
48.499,0.07,-0.06,0.72
48.508,-0.04,-0.01,1.03
48.517,-0.25,0.29,1.37
48.526,-0.25,0.29,1.37
48.534,-0.11,0.12,1.45
48.543,0.14,-0.05,0.89
48.551,0.23,0.25,0.31
48.56,0.07,0.21,0.7
48.569,0.07,0.21,0.7
48.577,-0.26,-0.81,1.38
48.586,-0.32,0.39,1.33
48.594,-0.27,0.53,1.16
48.604,-0.17,-0.09,1.3
48.612,-0.11,0.07,1.27
48.621,-0.11,0.07,1.27
48.629,-0.09,0.3,1.21
48.638,0.15,-0.07,0.82
48.647,0.3,0.03,0.28
48.655,0.27,0.27,0.44
48.664,-0.05,-0.0,0.83
48.672,-0.05,-0.0,0.83
48.681,-0.02,-0.62,1.5
48.691,0.09,-0.04,0.55
48.699,0.32,0.46,0.55
48.707,0.29,-0.33,0.63
48.716,0.2,-0.14,0.92
48.724,0.2,-0.14,0.92
48.734,0.25,0.35,0.58
48.742,0.36,0.14,0.36
48.75,0.16,0.08,0.54
48.759,-0.13,0.22,0.82
48.768,-0.17,0.12,1.23
48.777,-0.17,0.12,1.23
48.785,-0.21,0.15,1.49
48.794,0.0,0.16,0.83
48.802,0.3,0.14,0.46
48.811,0.24,0.08,0.61
48.819,-0.35,1.45,1.14
48.828,-0.35,1.45,1.14
48.836,-0.3,0.52,1.3
48.845,-0.15,-0.18,1.28
48.855,0.09,0.42,0.74
48.863,0.15,0.22,0.53
48.871,0.3,-0.22,0.51
48.88,0.3,-0.22,0.51
48.888,0.32,0.3,0.41
48.897,0.01,0.29,0.64
48.906,-0.14,-0.07,1.12
48.914,-0.15,0.48,1.72
48.923,-0.07,-0.07,1.04
48.931,-0.07,-0.07,1.04
48.941,0.1,0.44,0.68
48.949,0.3,-0.05,0.73
48.958,0.29,-0.15,0.73
48.966,0.2,0.23,0.5
48.975,0.26,0.19,0.51
48.984,0.26,0.19,0.51
48.992,0.32,0.12,0.39
49.0,0.08,0.19,0.61
49.009,-0.06,0.19,0.94
49.017,-0.31,0.18,1.35
49.027,-0.31,0.18,1.35
49.035,-0.11,0.12,1.3
49.044,0.15,0.03,0.68
49.052,0.27,0.08,0.41
49.06,-0.22,0.89,0.88
49.07,-0.31,0.58,1.09
49.078,-0.31,0.58,1.09
49.087,-0.26,-0.26,1.54
49.095,-0.29,0.29,1.5
49.104,-0.24,0.33,1.25
49.113,-0.04,-0.11,1.12
49.122,0.2,0.0,0.66
49.13,0.2,0.0,0.66
49.138,0.35,0.42,0.27
49.147,0.16,0.14,0.29
49.156,-0.03,0.03,0.71
49.165,-0.05,0.2,1.42
49.173,-0.17,0.82,1.21
49.181,-0.17,0.82,1.21
49.19,0.12,-0.73,1.08
49.199,0.37,0.36,0.26
49.208,0.45,0.5,0.56
49.216,0.31,-0.03,0.49
49.224,0.31,-0.03,0.49
49.233,0.16,0.26,0.44
49.242,0.08,0.46,0.57
49.251,-0.04,-0.04,0.87
49.259,-0.28,0.0,1.37
49.268,-0.25,0.31,1.41
49.276,-0.25,0.31,1.41
49.286,0.14,-0.01,1.14
49.294,0.24,-0.5,0.5
49.302,0.2,0.53,0.36
49.311,-0.04,0.59,0.6
49.319,-0.01,-0.41,0.95
49.329,-0.01,-0.41,0.95
49.338,-0.09,0.05,0.98
49.346,-0.27,0.39,0.93
49.354,-0.18,-0.07,1.28
49.363,-0.12,0.09,1.37
49.373,-0.11,0.3,1.04
49.381,-0.11,0.3,1.04
49.389,0.22,-0.0,0.61
49.398,0.43,0.12,0.29
49.406,0.11,0.2,0.6
49.416,-0.08,0.11,0.87
49.424,-0.12,0.13,1.45
49.432,-0.12,0.13,1.45
49.441,0.41,0.54,0.39
49.449,0.28,-0.82,0.42
49.459,0.26,-0.2,0.36
49.467,0.26,0.68,0.55
49.475,0.07,0.04,0.66
49.484,0.07,0.04,0.66
49.492,-0.07,-0.15,0.75
49.502,-0.2,0.32,1.16
49.51,-0.12,0.18,1.53
49.519,-0.01,-0.1,1.25
49.527,0.2,0.11,0.38
49.537,0.2,0.11,0.38
49.545,0.36,0.22,0.35
49.553,0.15,-0.82,0.95
49.562,-0.2,-0.15,1.21
49.57,-0.16,0.71,1.08
49.58,-0.09,-0.36,1.16
49.588,-0.09,-0.36,1.16
49.597,0.06,-0.16,1.25
49.605,0.04,0.39,0.96
49.614,0.21,-0.04,0.75
49.623,0.31,-0.09,0.35
49.632,0.15,0.29,0.48
49.64,0.15,0.29,0.48
49.648,-0.09,0.02,0.84
49.657,-0.24,0.11,1.27
49.666,-0.14,0.3,1.4
49.675,0.2,0.98,0.32
49.683,0.46,-0.78,0.52
49.691,0.46,-0.78,0.52
49.7,0.11,-0.05,0.58
49.709,0.05,0.64,0.69
49.718,0.07,0.14,0.62
49.726,0.13,-0.08,0.6
49.734,0.13,-0.08,0.6
49.743,-0.18,0.26,0.95
49.752,-0.19,0.17,1.43
49.761,-0.17,0.06,1.46
49.769,0.14,0.09,0.79
49.778,0.26,0.17,0.43
49.786,0.26,0.17,0.43
49.795,-0.1,0.13,1.15
49.804,-0.37,-0.11,1.36
49.812,-0.44,1.15,1.13
49.821,-0.16,0.05,1.16
49.829,-0.05,-0.18,1.23
49.839,-0.05,-0.18,1.23
49.848,-0.26,0.37,1.46
49.856,-0.24,0.23,1.32
49.864,0.17,-0.23,0.9
49.873,0.4,0.24,0.29
49.882,0.2,0.29,0.29
49.891,0.2,0.29,0.29
49.899,0.02,-0.07,0.69
49.907,-0.18,0.15,1.16
49.916,-0.2,0.34,1.45
49.925,-0.02,-0.02,1.0
49.934,0.16,1.08,0.3
49.942,0.16,1.08,0.3
49.95,0.14,-0.01,0.56
49.959,-0.09,-0.39,1.07
49.969,-0.19,0.47,1.03
49.977,-0.19,0.15,1.23
49.986,-0.14,-0.11,1.45
49.994,-0.14,-0.11,1.45
50.003,-0.13,0.21,1.36
50.012,0.02,0.09,0.98
50.021,0.31,-0.15,0.53
50.029,0.18,0.48,1.2
50.037,-0.34,-0.16,1.32
50.046,-0.34,-0.16,1.32
50.056,-0.26,0.96,1.14
50.064,-0.18,0.3,0.92
50.073,-0.02,-0.2,1.13
50.081,-0.14,0.24,1.22
50.091,-0.4,0.34,1.33
50.099,-0.4,0.34,1.33
50.108,-0.07,-0.08,1.37
50.116,0.19,0.01,0.83
50.124,0.3,0.22,0.28
50.134,0.23,0.14,0.3
50.142,0.07,0.09,0.65
50.15,0.07,0.09,0.65
50.159,-0.1,0.24,1.03
50.167,-0.14,-0.15,1.46
50.177,0.43,1.14,0.25
